"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-20",0,FALSE,"667558322355068929",TRUE,NA,NA,NA,NA,NA,1,FALSE,"bethuxca","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","RT @cr7midiosfr: @katyperry eres perfecta, sabelo.",FALSE
"2015-11-20",0,FALSE,"667558276834459649",TRUE,NA,NA,NA,NA,NA,10904,FALSE,"prismaticando","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Turning feelings into success since 2008 :-/",FALSE
"2015-11-20",0,FALSE,"667558208433750016",TRUE,NA,NA,NA,NA,NA,35,FALSE,"5hkeepsitreal","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Ben_Dough: https://t.co/g62FdJ2ffS @katyperry share this one time!!!",FALSE
"2015-11-20",0,FALSE,"667558197201379328",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Adrianakatarina","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Você me derrubou, mas me levantei. 
<ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>Roar @katyperry",FALSE
"2015-11-20",0,FALSE,"667558147893108736",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"katykats44","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667558137923305473",TRUE,NA,NA,NA,NA,NA,3037,FALSE,"katykats44","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: <U+2600><U+FE0F><U+26C4><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+00A6> https://t.co/8fCcsmiNvQ https://t.co/dvbWHCYurc",FALSE
"2015-11-20",0,FALSE,"667558115320180736",TRUE,NA,NA,NA,NA,NA,3925,FALSE,"katykats44","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: That awkward moment when you're trying to catch the bus to the Claus party, and some people think… https://t.co/8tlQEZdrtO",FALSE
"2015-11-20",0,FALSE,"667558061133791232",TRUE,NA,NA,NA,NA,NA,2085,FALSE,"AbrahamZolanski","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: I bought it! RT @NICKIMINAJ: My debut album Pink Friday is in stores now!!!!!",FALSE
"2015-11-20",0,FALSE,"667557959073968128",TRUE,NA,NA,NA,NA,NA,3933,FALSE,"wishlovegomez","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: @taylorswift13 happy 21st gorgeous!",FALSE
"2015-11-20",0,FALSE,"667557930313601024",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"florboletaa","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667557886588010496",FALSE,NA,NA,NA,NA,NA,0,FALSE,"abckatyperryfr","<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","On air :  Wide Awake on ABC @KatyPerry https://t.co/l9UI4BaVEQ  #KatyPerry #Pop #Hits",FALSE
"2015-11-20",0,FALSE,"667557871710679040",FALSE,NA,NA,NA,"katyperry","21447363",0,FALSE,"L_L_A_D","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@katyperry Good Night Kit Kat Je t'aime",FALSE
"2015-11-20",0,FALSE,"667557851582169089",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"Perryspurr","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667557846473666560",TRUE,NA,NA,NA,NA,NA,16581,FALSE,"cabellostory","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @katyperry: <ed><U+00A0><U+00BC><ed><U+00BE><U+0083>whore-o-ween<ed><U+00A0><U+00BC><ed><U+00BE><U+0083>",FALSE
"2015-11-20",0,FALSE,"667557841117519872",TRUE,NA,NA,NA,NA,NA,3933,FALSE,"prismaticando","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: @taylorswift13 happy 21st gorgeous!",FALSE
"2015-11-20",0,FALSE,"667557775019343872",TRUE,NA,NA,NA,NA,NA,943,FALSE,"Perryspurr","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @KrisJenner: It's us again!!!! Love you @katyperry!! Fun night #BFF'S #shinanigans https://t.co/fTc6HwwVXv",FALSE
"2015-11-20",0,FALSE,"667557748112928768",TRUE,NA,NA,NA,NA,NA,2085,FALSE,"rakbel_minaj","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: I bought it! RT @NICKIMINAJ: My debut album Pink Friday is in stores now!!!!!",FALSE
"2015-11-20",0,FALSE,"667557639862153216",FALSE,NA,NA,NA,"TalibKweli","18511475",0,FALSE,"myEFG","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@TalibKweli @katyperry @rihanna @shakira @enrique305 @cerati 
@Eminem  @linkinpark @lindsaylohan  Vision-Roadmap https://t.co/bU4qTOcKs3",FALSE
"2015-11-20",0,FALSE,"667557621122080768",TRUE,NA,NA,NA,NA,NA,7800,FALSE,"katyismyhope","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: When auto correct turns the word ""food"" into ""goodbye"" is when I know it's end of days <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>",FALSE
"2015-11-20",0,FALSE,"667557494823084032",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"OsvaMR23","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667557472832368641",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"cesarlj19","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667557412967067648",FALSE,NA,NA,NA,"katyperry","21447363",0,FALSE,"myEFG","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@katyperry @justinbieber @taylorswift13 @rihanna @ladygaga @jtimberlake @TheEllenShow @britneyspears Vision-Roadmap https://t.co/bU4qTOcKs3",FALSE
"2015-11-20",0,FALSE,"667557410396110849",TRUE,NA,NA,NA,NA,NA,943,FALSE,"florboletaa","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KrisJenner: It's us again!!!! Love you @katyperry!! Fun night #BFF'S #shinanigans https://t.co/fTc6HwwVXv",FALSE
"2015-11-20",0,FALSE,"667557280301215744",FALSE,NA,NA,"655793976059043842","cottoncandizzle","21092514",0,FALSE,"Wtnk0e3AYslelXT","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","@cottoncandizzle @katyperry",FALSE
"2015-11-20",0,FALSE,"667557263285067777",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Daniel__Ballen","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","<ed><U+00A0><U+00BD><ed><U+00B3><U+00B9> #Repost @juconstain with @repostapp. ··· @katyperry is very smart <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #tbt #prismaticworldtour... https://t.co/ZMpH2xSRik",FALSE
"2015-11-20",0,FALSE,"667557257723383810",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"KatyxLeo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667557207454543873",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"BryaanMenjivar","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667557124734521344",FALSE,NA,NA,NA,NA,NA,0,FALSE,"dzneyangel","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@katyperry <U+2753>Confused <U+2753> GOP Hates Muslims,Women,Mexicans,Blacks,Poor,Middle Class-almost everyone 
BUT 
people vote them in over/over<U+2753>",FALSE
"2015-11-20",0,FALSE,"667557091255566336",TRUE,NA,NA,NA,NA,NA,20506,FALSE,"HusseiMarwani99","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: 151 shows later it is only By The Grace Of God that I made each &amp; every one of them. Thank you, time to grow now... http://t…",FALSE
"2015-11-20",0,FALSE,"667557077384957952",TRUE,NA,NA,NA,NA,NA,48,FALSE,"dsgnkm","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @abcnews: Police use @katyperry pop songs to disperse protesters at #APEC summit in the Philippines 
https://t.co/fzp2qsTwys",FALSE
"2015-11-20",0,FALSE,"667557070237921280",TRUE,NA,NA,NA,NA,NA,29981,FALSE,"HusseiMarwani99","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Listen's to ""hello"" from @OfficialAdele once<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> https://t.co/Ni8PGofJOW",FALSE
"2015-11-20",0,FALSE,"667557049836916736",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"vivian_kirillow","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667557047563481088",TRUE,NA,NA,NA,NA,NA,9347,FALSE,"HusseiMarwani99","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Damn right by popular demand <ed><U+00A0><U+00BD><ed><U+00B2><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+0082> https://t.co/yorJQ8wZfL",FALSE
"2015-11-20",0,FALSE,"667557040357814272",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"zayniestgirl","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667557031038054400",TRUE,NA,NA,NA,NA,NA,8596,FALSE,"HusseiMarwani99","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: To love me is to accept all of me AND my fuzzy plane socks. https://t.co/Sao9TI9QkC",FALSE
"2015-11-20",0,FALSE,"667556978198224897",TRUE,NA,NA,NA,NA,NA,7,FALSE,"florboletaa","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @walkslikeperry: @katyperry @MaryArise <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> moms https://t.co/ccbenBwxBf",FALSE
"2015-11-20",0,FALSE,"667556956664500225",FALSE,NA,NA,"658313475270266881","HillaryClinton","1339835893",0,FALSE,"ElizabethJewely","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HillaryClinton @gates_mcfadden @katyperry don't forget to give credit and a shout out to the actual clothing designer #supportMadeInUsa",FALSE
"2015-11-20",0,FALSE,"667556917196156929",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Debby_Djumanta","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ozradiobandung: #NOA @YovieNuno - Ironi &gt;&gt; @rizky_febian - Kesempurnaan Cinta &gt;&gt; @katyperry - Dark Horse | #OZTERBANGPAGI w/ @DishaArdi…",FALSE
"2015-11-20",0,FALSE,"667556807993233408",FALSE,NA,NA,NA,"katyperry","21447363",0,FALSE,"ArneVanGelderen","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@katyperry his latest crappy software in order 2c you. It's not fair.",FALSE
"2015-11-20",0,FALSE,"667556777194467328",TRUE,NA,NA,NA,NA,NA,9423,FALSE,"HusseiMarwani99","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Discovered fuel for the finish line in Costa Rica<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9><ed><U+00A0><U+00BD><ed><U+00BA><U+00A7><ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>(aka liquid gold) http://t.co/lNUqEoKK0G",FALSE
"2015-11-20",0,FALSE,"667556671892365312",TRUE,NA,NA,NA,NA,NA,3037,FALSE,"katylover44","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @katyperry: <U+2600><U+FE0F><U+26C4><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+00A6> https://t.co/8fCcsmiNvQ https://t.co/dvbWHCYurc",FALSE
"2015-11-20",0,FALSE,"667556663008829440",TRUE,NA,NA,NA,NA,NA,20506,FALSE,"cabellostory","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @katyperry: 151 shows later it is only By The Grace Of God that I made each &amp; every one of them. Thank you, time to grow now... http://t…",FALSE
"2015-11-20",0,FALSE,"667556615843811328",TRUE,NA,NA,NA,NA,NA,6447,FALSE,"HusseiMarwani99","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: IT TAKES A VILLAGE: http://t.co/tQnPLLiabT http://t.co/yCcjeLrp6T",FALSE
"2015-11-20",0,FALSE,"667556594201309184",TRUE,NA,NA,NA,NA,NA,26,FALSE,"Lilly_Jnes","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @smackutwice: #KATYCATS!!! @KatyPerry's #MerryPerryCollection with @COVERGIRL is available at @Target!! https://t.co/hRIhX2gkZI https://…",FALSE
"2015-11-20",0,FALSE,"667556570654380033",FALSE,NA,NA,NA,"katyperry","21447363",0,FALSE,"ArneVanGelderen","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@katyperry Wish I could c ur video. Coz Bill Gates is so greedy, I have 2 throw out a perectly good computer and buy a new one just 2 get",FALSE
"2015-11-20",1,FALSE,"667556521262235648",FALSE,NA,NA,NA,NA,NA,0,FALSE,"OXLive","<a href=""http://gayradio.com.au"" rel=""nofollow"">OXLiveSongUpdate</a>","Now Playing: Katy Perry @katyperry - Peacock  https://t.co/BFzs7KXOET",FALSE
"2015-11-20",0,FALSE,"667556480632098817",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"AdolfoCer04","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667556423056789504",TRUE,NA,NA,NA,NA,NA,6,FALSE,"sicTuna","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @partimetroll: @HillaryClinton @katyperry https://t.co/tVqek5v1hL",FALSE
"2015-11-20",0,FALSE,"667556395328278528",TRUE,NA,NA,NA,NA,NA,5395,FALSE,"iamGossipgirl15","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @katyperry: WTF SHE'S BACK AND BRINGING THE CRAZIEST <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> MY GIRL @MissyElliott https://t.co/7DjBdHpLuQ (dat video doe <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>)",FALSE
"2015-11-20",0,FALSE,"667556384146374656",FALSE,NA,NA,NA,NA,NA,0,FALSE,"florboletando","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iloveyou momma @katyperry #MTVStars Katy Perry",FALSE
"2015-11-20",0,FALSE,"667556337874661376",TRUE,NA,NA,NA,NA,NA,5,FALSE,"witchbabe23","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @venzie: Filipinos love your songs, @katyperry.

But gov't using them to harm activists

https://t.co/MjCx02kJ2B",FALSE
"2015-11-20",0,FALSE,"667556334284374016",FALSE,NA,NA,"658313475270266881","HillaryClinton","1339835893",0,FALSE,"sicTuna","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@HillaryClinton @gates_mcfadden @katyperry Perry doesn't have a clue...poor girl #Tcot",FALSE
"2015-11-20",0,FALSE,"667556310594945024",TRUE,NA,NA,NA,NA,NA,4747,FALSE,"iamGossipgirl15","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @katyperry: Just a little over a month away, and even Mrs. Claus can't find anything to wear to the holiday… https://t.co/cp6Gsaagyt",FALSE
"2015-11-20",0,FALSE,"667556295273086977",TRUE,NA,NA,NA,NA,NA,3925,FALSE,"iamGossipgirl15","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @katyperry: That awkward moment when you're trying to catch the bus to the Claus party, and some people think… https://t.co/8tlQEZdrtO",FALSE
"2015-11-20",0,FALSE,"667556280853069824",TRUE,NA,NA,NA,NA,NA,3037,FALSE,"iamGossipgirl15","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @katyperry: <U+2600><U+FE0F><U+26C4><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+00A6> https://t.co/8fCcsmiNvQ https://t.co/dvbWHCYurc",FALSE
"2015-11-20",0,FALSE,"667556269075533825",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"iamGossipgirl15","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667556203019370497",TRUE,NA,NA,NA,NA,NA,6264,FALSE,"HusseiMarwani99","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: <ed><U+00A0><U+00BD><ed><U+00B9><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>when they try and serve you a guinea pig sandwich<ed><U+00A0><U+00BD><ed><U+00B9><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> More highlights here: http://t.co/Yn9C6kNC18 http://t.co/EIiUa0RyW8",FALSE
"2015-11-20",0,FALSE,"667556155107872768",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"ariana_verdugo1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667556116478435330",FALSE,NA,NA,NA,"katyperry","21447363",0,FALSE,"foryouspanic","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@katyperry i miss u in brazil",FALSE
"2015-11-20",0,FALSE,"667556115530588165",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"Lilly_Jnes","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667556045917691907",TRUE,NA,NA,NA,NA,NA,552,FALSE,"marieee_xo3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MaddieonEllen: LETS DO THIS FOR MADDIE <ed><U+00A0><U+00BD><ed><U+00B0><U+00AF><ed><U+00A0><U+00BD><ed><U+00B0><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009B> #GetMaddieonEllen #EllenhearMaddieROAR @TheEllenShow @katyperry https://t.co/bxpooonWxr htt…",FALSE
"2015-11-20",0,FALSE,"667555941823434752",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"KatyPerryPeruu","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667555924366651392",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"KatycatJanina","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667555892770963456",TRUE,NA,NA,NA,NA,NA,2,FALSE,"KelKize","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @OleMissSoccer: @katyperry not sure if you've heard this version of Dark Horse before but @cc_kize5 nailed it! #MeetHerInOxford https://…",FALSE
"2015-11-20",0,FALSE,"667555841948667904",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DaniStephanie2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Os dedos dos seus fãs tão caindo de tanto votar, você poderia se importar mais né fazendeira @katyperry #MTVStars Katy Perry",FALSE
"2015-11-20",0,FALSE,"667555810571104256",TRUE,NA,NA,NA,NA,NA,2302,FALSE,"legendarylotus_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @katyperry: Ginger-Bae and Ginger-Boo ""taking care of business"" before the <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0084> https://t.co/8fCcsmiNvQ https://t.co/EQ7QuirKm9",FALSE
"2015-11-20",0,FALSE,"667555785958891521",FALSE,NA,NA,"667450029305556993","katyperry","21447363",0,FALSE,"nandacordeiro","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@katyperry oi te amo tchau",FALSE
"2015-11-20",0,FALSE,"667555784256000000",FALSE,NA,NA,NA,"katyperry","21447363",0,FALSE,"Rogerioofficial","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@katyperry Katy wants to marry me in the future ?
I will love you unconditionally",FALSE
"2015-11-20",0,FALSE,"667555769735249922",TRUE,NA,NA,NA,NA,NA,1,FALSE,"HusseiMarwani99","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @katykicksass: @katyperry I love you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE
