"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-13",0,FALSE,"665193005872242689",TRUE,NA,NA,NA,NA,NA,736,FALSE,"bribrii_96","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192987195006976",TRUE,NA,NA,NA,NA,NA,736,FALSE,"edmilsongsilva1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192975442440196",TRUE,NA,NA,NA,NA,NA,736,FALSE,"flame_emm","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192947428794370",FALSE,NA,NA,"664831467319459840","Olympics","52422878",0,FALSE,"missygirl32","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@Olympics @Rio2016_en @nadiacomaneci10 i have always loved watching this.... she was bad!",FALSE
"2015-11-13",0,FALSE,"665192893724950528",TRUE,NA,NA,NA,NA,NA,736,FALSE,"jlmg93","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192865895751680",TRUE,NA,NA,NA,NA,NA,736,FALSE,"MVP_Nation89","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192838465003520",TRUE,NA,NA,NA,NA,NA,736,FALSE,"MrStevenJenkins","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192813810819074",TRUE,NA,NA,NA,NA,NA,736,FALSE,"JimPassos","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192809058713600",TRUE,NA,NA,NA,NA,NA,736,FALSE,"BtzMedina","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192774984007680",TRUE,NA,NA,NA,NA,NA,736,FALSE,"AlmaArellano","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192754239004672",TRUE,NA,NA,NA,NA,NA,736,FALSE,"hazimbp","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192753698103297",TRUE,NA,NA,NA,NA,NA,736,FALSE,"leiladancer","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192533362913282",TRUE,NA,NA,NA,NA,NA,736,FALSE,"__konlueth","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192517973987328",TRUE,NA,NA,NA,NA,NA,736,FALSE,"Cvimarilyn","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192359102193665",TRUE,NA,NA,NA,NA,NA,736,FALSE,"RJMulliganJr","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192337329545217",TRUE,NA,NA,NA,NA,NA,736,FALSE,"Cami_Cordobaa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192265250414592",TRUE,NA,NA,NA,NA,NA,736,FALSE,"BA_Buyukarslan","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192250637426688",FALSE,NA,NA,"664831467319459840","Olympics","52422878",0,FALSE,"Sport_England","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@Olympics @Rio2016_en @nadiacomaneci10 An unforgettable moment in #history",FALSE
"2015-11-13",0,FALSE,"665192232920682497",TRUE,NA,NA,NA,NA,NA,736,FALSE,"oliviadill1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192202000343040",TRUE,NA,NA,NA,NA,NA,736,FALSE,"stylesxfabb","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192199290822656",TRUE,NA,NA,NA,NA,NA,736,FALSE,"McCarrenBill","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665192133813489664",TRUE,NA,NA,NA,NA,NA,736,FALSE,"SamuraiCicero","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665191974350274560",TRUE,NA,NA,NA,NA,NA,736,FALSE,"Cool_Ty_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665191834059194369",TRUE,NA,NA,NA,NA,NA,736,FALSE,"liramanuel","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665191730359238658",TRUE,NA,NA,NA,NA,NA,736,FALSE,"Rio2016_en","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665191656342347777",TRUE,NA,NA,NA,NA,NA,736,FALSE,"antoniosimone_","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665191059165573122",TRUE,NA,NA,NA,NA,NA,736,FALSE,"molsdean","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665190344355684353",FALSE,NA,NA,NA,NA,NA,0,FALSE,"albertanonews","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Russia says it would ‘never’ boycott the @Olympics https://t.co/fVCjEqoqAx",FALSE
"2015-11-13",0,FALSE,"665188534865776640",TRUE,NA,NA,NA,NA,NA,2,FALSE,"danielnhakaniso","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @dominicrumbles: A bumper weekend of @Olympics quali action awaits with @rugbyafrique &amp; @oceaniarugby teams in action https://t.co/IOtOq…",FALSE
"2015-11-13",0,FALSE,"665188242736685056",FALSE,NA,NA,NA,NA,NA,0,FALSE,"EMIOLAWALEOLA","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","""@Olympics: Saying goodbye with Spring Mimosas #closingceremony https://t.co/dbdxooiPzV""",FALSE
"2015-11-13",2,FALSE,"665187629785313281",FALSE,NA,NA,NA,NA,NA,2,FALSE,"dominicrumbles","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A bumper weekend of @Olympics quali action awaits with @rugbyafrique &amp; @oceaniarugby teams in action https://t.co/IOtOqXcALY #RugbySevens",FALSE
"2015-11-13",0,FALSE,"665186773723549696",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"JosephGiovanni4","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665185687956807680",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"__BCCS__","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",1,FALSE,"665181659080339456",FALSE,NA,NA,NA,NA,NA,0,FALSE,"GiorgioScalaDBM","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#PHOTOFTHEDAY #HappyBDay @danavollmer from #deepbluemediateam!!! @USASwimming @TeamUSA @CalWSwim @Olympics @fina1908 https://t.co/ush9qFTwDY",FALSE
"2015-11-13",0,FALSE,"665180422721007616",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"AlondraLola9356","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665177974790995970",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"kmgc18","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",1,FALSE,"665177487664640004",FALSE,NA,NA,"665049427741163520","cdholman95","414836496",0,FALSE,"Worle1rlBecca","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cdholman95 @Olympics I'll be rooting for you! <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> you CAN do it! <U+2764><U+FE0F>",FALSE
"2015-11-13",0,FALSE,"665176975330250752",TRUE,NA,NA,NA,NA,NA,1,FALSE,"VoteTara","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LA2024News: LA 2024 tabs Goldman Sachs exec as CEO https://t.co/uxoB4lSYQs via @usatoday &gt; #IOC #USOC #LA2024 @Olympics",FALSE
"2015-11-13",1,FALSE,"665176208632582144",FALSE,NA,NA,NA,NA,NA,1,FALSE,"TVSportsMarkets","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Canada's @CBC paid a small increase to extend its deal with the IOC to cover the 2022 and 2024 @Olympics https://t.co/60r0w1SbZf",FALSE
"2015-11-13",0,FALSE,"665171737311469568",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"RMaiso","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665171244333985792",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"JomarAntonio7","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665170905295810560",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"nairaa30","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665170526545948672",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"tamaraluzr","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665169200944513024",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"kingjrcasanova","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665168755975057408",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"PortelaRebecca","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665168213160931329",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"rafael_guzman0","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665166617874157568",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"yaurel__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665166402127568897",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TeshawnEdmonds","<a href=""https://market.android.com/details?id=com.msi.followhelper"" rel=""nofollow"">Android Follow Friday Assistant</a>","Sports #FF @2018PyeongChang @Sochi2014 @Team_JTA @Olympics @muenchen2018org @AngelaRuggiero @TeamUSA @London2012 @olyphil @insidethegames",FALSE
"2015-11-13",2,FALSE,"665165779709599744",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DjGabyG","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Before technology, this was how they determined who finished in what order at the @Olympics ! https://t.co/DYKXf1QDzy",FALSE
"2015-11-13",0,FALSE,"665165217010163712",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Radio2Antwerpen","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Judoka @HeylenIlse stopt definitief na @Olympics in Rio de Janeiro. Ze hoopt er haar carrière te kunnen eindigen met een medaille.",FALSE
"2015-11-13",0,FALSE,"665165174635175936",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TeshawnEdmonds","<a href=""https://market.android.com/details?id=com.msi.followhelper"" rel=""nofollow"">Android Follow Friday Assistant</a>","Sports #FF @MLS @khl_eng @Bundesliga_EN @Olympics @PIAASports @NHL @NASCAR @IIHFHockey @MiLB @NCAA @TheAHL @NBA @NFL @NLL @XGames @USHL @MLB",FALSE
"2015-11-13",0,FALSE,"665164805553045504",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"britonicole0","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665163934060539904",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"jj_ramoss","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665163806679547906",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"andrea16_ny","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665163650064326656",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"cacto_lopez","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665163384413810689",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"_grrx","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665163177844277248",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"nmiletti","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665162882208940032",TRUE,NA,NA,NA,NA,NA,5,FALSE,"OlympicsReTweet","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @graemeferrier1: What do you all think will be the outcome of the @iaaforg meeting ? I think the #russians' will still be in @Olympics  …",FALSE
"2015-11-13",0,FALSE,"665162068044058624",TRUE,NA,NA,NA,NA,NA,4,FALSE,"ThC2000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TEAMSconference: ""We are the poster child of the @Olympics legacy""-Tamara Christopherson",FALSE
"2015-11-13",0,FALSE,"665161417234866176",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"xivnx_","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665160886148034560",FALSE,NA,NA,NA,NA,NA,5,FALSE,"graemeferrier1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","What do you all think will be the outcome of the @iaaforg meeting ? I think the #russians' will still be in @Olympics  #olympicgames",FALSE
"2015-11-13",0,FALSE,"665160672859156480",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"paulaalicea__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665160480256827392",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"LoriannysLaDura","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665159116558503936",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"2gatiis","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-13",0,FALSE,"665155186697064448",TRUE,NA,NA,NA,NA,NA,736,FALSE,"FeZ14","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665150648434991104",TRUE,NA,NA,NA,NA,NA,9,FALSE,"Frioacero","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIE_fencing: #BackInTime France Olympic champion in Men's épée team event @Olympics #London1908! #ff #fencing @ESCRIMEFFE https://t.co/…",FALSE
"2015-11-13",0,FALSE,"665145709239386112",TRUE,NA,NA,NA,NA,NA,21,FALSE,"Gmwelu","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby7s: .@OfficialKRU prepared for tough @Olympics qualifier as 12 teams eye a spot at Rio: https://t.co/8BNV4HehA0 https://t.co/…",FALSE
"2015-11-13",0,FALSE,"665145619212824576",TRUE,NA,NA,NA,NA,NA,736,FALSE,"humann_olga","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665143936051224576",TRUE,NA,NA,NA,NA,NA,21,FALSE,"plantony","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby7s: .@OfficialKRU prepared for tough @Olympics qualifier as 12 teams eye a spot at Rio: https://t.co/8BNV4HehA0 https://t.co/…",FALSE
"2015-11-13",0,FALSE,"665142422108839937",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LA2024News","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#IOC @Rio2016 @RioOnWatch @Olympics  https://t.co/l1kxyXsWuo",FALSE
"2015-11-13",0,FALSE,"665141759882756097",TRUE,NA,NA,NA,NA,NA,736,FALSE,"yolliebester","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665141493124874241",TRUE,NA,NA,NA,NA,NA,21,FALSE,"alffakml","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby7s: .@OfficialKRU prepared for tough @Olympics qualifier as 12 teams eye a spot at Rio: https://t.co/8BNV4HehA0 https://t.co/…",FALSE
"2015-11-13",0,FALSE,"665141430516654081",FALSE,NA,NA,NA,NA,NA,1,FALSE,"LA2024News","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LA 2024 tabs Goldman Sachs exec as CEO https://t.co/uxoB4lSYQs via @usatoday &gt; #IOC #USOC #LA2024 @Olympics",FALSE
"2015-11-13",0,FALSE,"665141204472827904",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LAPSEU","<a href=""https://market.android.com/details?id=com.msi.followhelper"" rel=""nofollow"">Android Follow Friday Assistant</a>","#ff have a lovely &amp; super wkend SMILE @IRVINGJCRUZC @Olympics @wolfblitzer @SOS_RD @CFKArgentina @McIlroyRory @fafataveras @ClintonFdn @UNDP",FALSE
"2015-11-13",0,FALSE,"665140101689827329",TRUE,NA,NA,NA,NA,NA,21,FALSE,"GautierSeven","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby7s: .@OfficialKRU prepared for tough @Olympics qualifier as 12 teams eye a spot at Rio: https://t.co/8BNV4HehA0 https://t.co/…",FALSE
"2015-11-13",0,FALSE,"665139490894270465",TRUE,NA,NA,NA,NA,NA,736,FALSE,"TFC_Austria","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665137811226542080",TRUE,NA,NA,NA,NA,NA,21,FALSE,"cicciofailla","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby7s: .@OfficialKRU prepared for tough @Olympics qualifier as 12 teams eye a spot at Rio: https://t.co/8BNV4HehA0 https://t.co/…",FALSE
"2015-11-13",0,FALSE,"665137406404759552",TRUE,NA,NA,NA,NA,NA,21,FALSE,"masatsugu49","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby7s: .@OfficialKRU prepared for tough @Olympics qualifier as 12 teams eye a spot at Rio: https://t.co/8BNV4HehA0 https://t.co/…",FALSE
"2015-11-13",0,FALSE,"665137348385050624",FALSE,NA,NA,"437657172034740224","Olympics","52422878",0,FALSE,"joiceelzahelaha","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Olympics good job <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE
"2015-11-13",0,FALSE,"665137089810440192",TRUE,NA,NA,NA,NA,NA,2523,FALSE,"joiceelzahelaha","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: Saying goodbye with Spring Mimosas #closingceremony http://t.co/f0Pvdh4XY1",FALSE
"2015-11-13",0,FALSE,"665136513706016768",TRUE,NA,NA,NA,NA,NA,736,FALSE,"rclementraj","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-13",0,FALSE,"665135651449405440",TRUE,NA,NA,NA,NA,NA,3,FALSE,"jimmyray38","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BraeburnMombasa: We wish @OfficialKRU 7's team well tomorrow in their #RoadToRio #Olympics @Olympics qualifiers. Go #Kenya @jimmyray38 …",FALSE
"2015-11-13",0,FALSE,"665135514698256384",TRUE,NA,NA,NA,NA,NA,21,FALSE,"43ribelle","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @WorldRugby7s: .@OfficialKRU prepared for tough @Olympics qualifier as 12 teams eye a spot at Rio: https://t.co/8BNV4HehA0 https://t.co/…",FALSE
"2015-11-13",0,FALSE,"665135336838811648",TRUE,NA,NA,NA,NA,NA,21,FALSE,"izo_matuidi","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @WorldRugby7s: .@OfficialKRU prepared for tough @Olympics qualifier as 12 teams eye a spot at Rio: https://t.co/8BNV4HehA0 https://t.co/…",FALSE
"2015-11-13",0,FALSE,"665135225610108929",TRUE,NA,NA,NA,NA,NA,9,FALSE,"ESCRIMEFFE","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIE_fencing: #BackInTime France Olympic champion in Men's épée team event @Olympics #London1908! #ff #fencing @ESCRIMEFFE https://t.co/…",FALSE
